Date,price,processed_price
2015-06-16,0.14274662381767023,0.14168281940857075
2015-06-17,0.14429441522325537,0.13729159880251474
2015-06-18,0.1535815572964928,0.14121782146238193
2015-06-19,0.1494539823350236,0.14307897620213417
2015-06-22,0.15521542458899418,0.1514187515056804
2015-06-23,0.15616134085237687,0.14890688156503762
2015-06-24,0.1489379862598741,0.1536027853165436
2015-06-25,0.14601429279605183,0.15503948688843827
2015-06-26,0.1414567320397282,0.1489288601593758
2015-06-29,0.12185058695619655,0.14558341448683554
2015-06-30,0.12434429462516439,0.1411738058300288
2015-07-01,0.13036376772002023,0.12350503124081424
2015-07-02,0.1291598862223733,0.12337659674163626
2015-07-06,0.1267521232270794,0.1286080858860501
2015-07-07,0.13182561445193142,0.12824023164360376
2015-07-08,0.11634704432986898,0.12609302410150214
2015-07-09,0.11823887685663448,0.13023664431716453
2015-07-10,0.12933184117634244,0.11728127490598217
2015-07-13,0.13982286474722683,0.11724234245095466
2015-07-14,0.14403644998899112,0.12690894495923788
2015-07-15,0.14283256849134418,0.13731557816984952
2015-07-16,0.14936797205472852,0.14234551347045188
2015-07-17,0.14962593728899265,0.14195139226656017
2015-07-20,0.14971194756928774,0.14759808329195134
2015-07-21,0.1455843070011974,0.14855888647259463
2015-07-22,0.1442084705495814,0.1487590907551486
2015-07-23,0.13879093820354893,0.1451863959590851
2015-07-24,0.1289878656617831,0.14352123697995012
2015-07-27,0.1228824478932532,0.13858081958212076
2015-07-28,0.133803457258992,0.1293899208875603
2015-07-29,0.14016684026178605,0.12286898176620986
2015-07-30,0.14094073596457868,0.13154091103207566
2015-07-31,0.13999481970119587,0.13821913025374477
2015-08-03,0.13664114044251918,0.1397641913509432
2015-08-04,0.13509328343031302,0.1391408267016332
2015-08-05,0.13818899745472546,0.1361355998820497
2015-08-06,0.13053572267398939,0.13439441424205378
2015-08-07,0.12786999444443126,0.13686657402604419
2015-08-10,0.1393928789523724,0.13051605401063004
2015-08-11,0.1309657084688437,0.12736425828446285
2015-08-12,0.1319116247322265,0.1370000218640245
2015-08-13,0.13062173295428448,0.13090833902815713
2015-08-14,0.13414743277355134,0.13093917745392114
2015-08-17,0.14008082998149096,0.12981857222622495
2015-08-18,0.13767306698619708,0.1327465012675182
2015-08-19,0.12933184117634244,0.13830125535404447
2015-08-20,0.10920976562428242,0.1369258957791627
2015-08-21,0.08315422725766153,0.12947415099349724
2015-08-24,0.04781154681780331,0.11095909142812155
2015-08-25,0.0377504434351521,0.08582899835646995
2015-08-26,0.06801963265015842,0.05173959354419222
2015-08-27,0.0889156695116321,0.038524961037252226
2015-08-28,0.08960362054075066,0.06319374358814589
2015-08-31,0.08298220669707135,0.08462736457280795
2015-09-01,0.057184633564714704,0.0880204506374791
2015-09-02,0.07326514443560062,0.08268960142673765
2015-09-03,0.07429700537265738,0.0595026184263765
2015-09-04,0.061914214881628515,0.07050102989273055
2015-09-08,0.08358414744589482,0.07283402179229925
2015-09-09,0.07154526686280416,0.06234181943627515
2015-09-10,0.07601688294545383,0.07986792000962062
2015-09-11,0.079972502952954,0.07165556498066561
2015-09-14,0.0766188236942773,0.07448400141594669
2015-09-15,0.08762577773369007,0.07830141525504797
2015-09-16,0.0951070975604571,0.07587492092270076
2015-09-17,0.09390321606281016,0.08515538066683981
2015-09-18,0.0798004823923637,0.09288760595069412
2015-09-21,0.08332618221163068,0.09284565340536599
2015-09-22,0.07154526686280416,0.0805443676648665
2015-09-23,0.06982545489662884,0.08201520465370649
2015-09-24,0.06672974087221639,0.07193540406431265
2015-09-25,0.060624323103686484,0.06912232047128819
2015-09-28,0.03766449876147815,0.06605663782466309
2015-09-29,0.03749247820088797,0.06033395097541572
2015-09-30,0.05297104832295041,0.03957006450809952
2015-10-01,0.05469086028912573,0.036714086573922056
2015-10-02,0.06707371638677562,0.04983726449484638
2015-10-05,0.08298220669707135,0.05304696803576303
2015-10-06,0.08014445790692304,0.06426156443655773
2015-10-07,0.0880557635285445,0.0795932886201195
2015-10-08,0.09570903830928057,0.07911719253346261
2015-10-09,0.09691291980692751,0.08595281476331695
2015-10-12,0.09708487476089667,0.09351634638234574
2015-10-13,0.09054947119751233,0.09555167721926561
2015-10-14,0.0859919104411887,0.09596684941937716
2015-10-15,0.0993206828022214,0.09032290180832936
2015-10-16,0.10276037234119317,0.08561374708155756
2015-10-19,0.10379223327824993,0.09662106019476502
2015-10-20,0.10276037234119317,0.10105453730766334
2015-10-21,0.09570903830928057,0.10253197183213836
2015-10-22,0.10877977982942799,0.10182486093507648
2015-10-23,0.11823887685663448,0.09558482801962676
2015-10-26,0.11608907909560484,0.10616766296599112
2015-10-27,0.11307937535148738,0.11579399092948295
2015-10-28,0.12503224565428295,0.11517416163830152
2015-10-29,0.12365640920266696,0.11246929914476533
2015-10-30,0.12013070938340009,0.1225382018809722
2015-11-02,0.13216958996649075,0.12265084733192277
2015-11-03,0.13449134268148955,0.11959155864948745
2015-11-04,0.13225560024678584,0.1296892619456108
2015-11-05,0.13122367370310795,0.13302949564299527
2015-11-06,0.131395628657077,0.1315155150626075
2015-11-09,0.12210855219046068,0.13041849885402834
2015-11-10,0.12417233967119534,0.13042545636807545
2015-11-11,0.12021671966369518,0.12232919495962857
2015-11-12,0.10654397178810315,0.1230734358528982
2015-11-13,0.09699886448060147,0.11972162155717447
2015-11-16,0.10998366132707493,0.10736388079287684
2015-11-17,0.10886579010972308,0.09743125281488363
2015-11-18,0.12331243368810763,0.10745792726546699
2015-11-19,0.12210855219046068,0.10778998282124275
2015-11-20,0.12606417219796084,0.12042892184392884
2015-11-23,0.12511825593457804,0.12102642354150905
2015-11-24,0.12752601892987203,0.12455309682397575
2015-11-25,0.1282139699589906,0.12418798044165547
2015-11-27,0.12958980641060658,0.12623966556266586
2015-11-30,0.12563418640310642,0.12710685307619418
2015-12-01,0.1343193877275204,0.12841942411090834
2015-12-02,0.12460232546604966,0.12514167590904346
2015-12-03,0.11084356731016254,0.13228692055529112
2015-12-04,0.12752601892987203,0.12474604338974049
2015-12-07,0.12030272994399027,0.11176738410005016
2015-12-08,0.11479925292428383,0.12462098482177941
2015-12-09,0.10697395758295758,0.11999829190312006
2015-12-10,0.1096396858125156,0.11459750886915077
2015-12-11,0.09183936297545436,0.10707098840559759
2015-12-14,0.09502108728016201,0.10841429623424192
2015-12-15,0.1045661945876637,0.093069705927188
2015-12-16,0.11763693610781101,0.09384402886100729
2015-12-17,0.10422221907310436,0.10226707913112254
2015-12-18,0.0889156695116321,0.1147608408721199
2015-12-21,0.09089344671207167,0.10469310268919141
2015-12-22,0.09889069700736708,0.09003565669409563
2015-12-23,0.11006967160737002,0.08984983869282659
2015-12-24,0.10895180039001817,0.09679822362870649
2015-12-28,0.10697395758295758,0.10745041964068436
2015-12-29,0.11660507517075425,0.10786399460797558
2015-12-30,0.1097256960928108,0.10619346130840501
2015-12-31,0.10095455009472276,0.11437288247724164
2016-01-04,0.08753976745339498,0.10944088609597247
2016-01-05,0.08951761026045557,0.10115079561778217
2016-01-06,0.07765068463133407,0.0883744007125109
2016-01-07,0.0562387173013319,0.08843378282527214
2016-01-08,0.046521655039861165,0.07809504798576161
2016-01-11,0.046005724571332896,0.058079125060531256
2016-01-12,0.05176716682530347,0.04699854193894082
2016-01-13,0.029925213700446984,0.045104668024542716
2016-01-14,0.042566035032361116,0.04988111044247934
2016-01-15,0.024937667149268927,0.031460138465541854
2016-01-19,0.02407776116618121,0.04008068877313653
2016-01-20,0.01599450059059071,0.025834408672375297
2016-01-21,0.019176224895298355,0.023228070241667287
2016-01-22,0.03654656193750516,0.01584081484681432
2016-01-25,0.02287387966853427,0.01765215600559733
2016-01-26,0.03534268043985822,0.03303297365146163
2016-01-27,0.025883583412651734,0.023116569855499036
2016-01-28,0.029151252391033222,0.03269547469345391
2016-01-29,0.04961736906427372,0.02569667112525431
2016-02-01,0.049789324018242764,0.02763356921828486
2016-02-02,0.03345084791309272,0.045729882043442416
2016-02-03,0.038438394464270664,0.04823815843187729
2016-02-04,0.04041623727133137,0.03431993686947732
2016-02-05,0.023217855183093605,0.03685459841251659
2016-02-08,0.010491023570884384,0.03890935268889051
2016-02-09,0.009459162633827622,0.02418229670492844
2016-02-10,0.009975093102356003,0.011166828799778372
2016-02-11,0.0,0.008570969456411781
2016-02-12,0.01547857012206233,0.008682497868789718
2016-02-16,0.03026918921500621,0.0
2016-02-17,0.0439418714839771,0.012363852414711718
2016-02-18,0.04058819222530041,0.026870706523667964
2016-02-19,0.04076021278589059,0.04068214058459574
2016-02-22,0.05297104832295041,0.0395580900006951
2016-02-23,0.04273798998633016,0.03956158153340528
2016-02-24,0.047037585508389546,0.05020835660056511
2016-02-25,0.05701267861074566,0.04267392296399397
2016-02-26,0.0563247275816271,0.045440727282136106
2016-02-29,0.04953135878397863,0.054498336106037604
2016-03-01,0.06965349994265979,0.05507893738291059
2016-03-02,0.07446902593324756,0.04923163547807863
2016-03-03,0.07876862145530705,0.06601358982930372
2016-03-04,0.0817783251994244,0.07239918865646089
2016-03-07,0.08358414744589482,0.07698008368666309
2016-03-08,0.07266320368677714,0.08020116139634481
2016-03-09,0.07687678892854144,0.08219539061413883
2016-03-10,0.0766188236942773,0.0729335872817305
2016-03-11,0.09140944278722118,0.07540028660235876
2016-03-14,0.09037751624354329,0.07549683915047445
2016-03-15,0.08324017193133548,0.0884049904684685
2016-03-16,0.08874364895104192,0.08918749972745788
2016-03-17,0.09553701774869039,0.08306660734616322
2016-03-18,0.09949263775619055,0.08706726158318767
2016-03-21,0.10035260934589929,0.09351160326497332
2016-03-22,0.10009457850501402,0.0978002502093469
2016-03-23,0.09278527923883717,0.09910894413859839
2016-03-24,0.09252731400457304,0.099054525554503
2016-03-28,0.0931292547533965,0.09267463961320299
2016-03-29,0.10301833757545742,0.09161828478133016
2016-03-30,0.1064580271144292,0.09200543516742676
2016-03-31,0.1054261005707513,0.10067793180883744
2016-04-01,0.11110159815104792,0.10480713025809862
2016-04-04,0.1073179330975168,0.10444554614645274
2016-04-05,0.09854672149280774,0.10934674710600378
2016-04-06,0.1083498596411947,0.1066866006212639
2016-04-07,0.09751486055575098,0.09869252565674247
2016-04-08,0.10009457850501402,0.10619782869738159
2016-04-11,0.09760087083604607,0.09772917420383032
2016-04-12,0.10628600655383902,0.09887471075665932
2016-04-13,0.11686304040501849,0.0968497987939615
2016-04-14,0.11651906489045916,0.10415825874553797
2016-04-15,0.11608907909560484,0.1143325635810647
2016-04-18,0.12219449686413464,0.1153585988458411
2016-04-19,0.12477428042001881,0.11511742033851668
2016-04-20,0.1257201966834015,0.1204091494208851
2016-04-21,0.12116263592707788,0.12334802807553435
2016-04-22,0.12245252770502002,0.12455575008740527
2016-04-25,0.12021671966369518,0.12073952073687988
2016-04-26,0.12271049293928415,0.12136680509510123
2016-04-27,0.12494623537398786,0.11949920950356019
2016-04-28,0.11669101984442831,0.12143007826897045
2016-04-29,0.11135956338531205,0.1236310010705769
2016-05-02,0.11841089741722477,0.11672031584414211
2016-05-03,0.10920976562428242,0.11117133677490054
2016-05-04,0.10387824355854502,0.1165960616275813
2016-05-05,0.1035342680439858,0.1092807891419263
2016-05-06,0.10680200262898842,0.1036790261278534
2016-05-09,0.1077478532857501,0.10264908787149318
2016-05-10,0.11849684209089872,0.10536391944911949
2016-05-11,0.11015568188766511,0.10654238592879195
2016-05-12,0.10981170637310589,0.1160677390819469
2016-05-13,0.10198641103177952,0.11003665750254532
2016-05-16,0.11092957759045774,0.10895076946130444
2016-05-17,0.10276037234119317,0.10198657605770733
2016-05-18,0.10267436206089808,0.10887630806147541
2016-05-19,0.09914866224163121,0.10265166945422433
2016-05-20,0.10602804131957477,0.10176547000735559
2016-05-23,0.10491017010222292,0.09857600955580659
2016-05-24,0.11694905068531358,0.10415830911807511
2016-05-25,0.12357039892237187,0.10391116349549046
2016-05-26,0.12339844396840272,0.11437535175629732
2016-05-27,0.12752601892987203,0.12151205569312284
2016-05-31,0.1270960331350176,0.12229220420344067
2016-06-01,0.12958980641060658,0.12599260363412146
2016-06-02,0.13268552043501913,0.12609995442848343
2016-06-03,0.1301058024857561,0.12828820275854746
2016-06-06,0.13492132847634386,0.13127245543365085
2016-06-07,0.13672715072281438,0.1294121789959849
2016-06-08,0.13999481970119587,0.13336827934213435
2016-06-09,0.1381030527810515,0.13545829840391355
2016-06-10,0.12847193519325473,0.1385796728090194
2016-06-13,0.12081866041251865,0.13733707357128677
2016-06-14,0.11514316283222203,0.12877800625631552
2016-06-15,0.11419724656883923,0.12098987130178418
2016-06-16,0.11686304040501849,0.11502658017093681
2016-06-17,0.11385333666090114,0.11342470975482888
2016-06-20,0.120044699103105,0.11554018883291073
2016-06-21,0.1220225419101656,0.11319179803010004
2016-06-22,0.11995875442943094,0.1182838433465816
2016-06-23,0.13259957576134507,0.1206718817702922
2016-06-24,0.09880475233369301,0.1191837321019561
2016-06-27,0.08100442949663178,0.13001100683774724
2016-06-28,0.09708487476089667,0.10195718662353792
2016-06-29,0.11307937535148738,0.08278149483861452
2016-06-30,0.12554824172943246,0.0943026098201939
2016-07-01,0.12735406397590288,0.1097492704093318
2016-07-05,0.12047468489795932,0.12263360545276458
2016-07-06,0.12606417219796084,0.12588717263712457
2016-07-07,0.12563418640310642,0.12031322761202212
2016-07-08,0.13999481970119587,0.12446015148674816
2016-07-11,0.14386449503502208,0.1246256943757591
2016-07-12,0.1516897247697273,0.13716794288625478
2016-07-13,0.15117379430119893,0.1421763501054064
2016-07-14,0.15573135505752256,0.14965167804770618
2016-07-15,0.1546994941204658,0.15017605322881344
2016-07-18,0.15736522235002381,0.1542180134774781
2016-07-19,0.1554733898232583,0.15384511748323437
2016-07-20,0.16054694665473146,0.15612070213961993
2016-07-21,0.15676328160120034,0.15476782043178816
2016-07-22,0.16132084235752397,0.15901501622160996
2016-07-25,0.158827069081935,0.15626963827587037
2016-07-26,0.1598589956256129,0.15988547676127052
2016-07-27,0.1587410588016399,0.15818244303894935
2016-07-28,0.159945005905908,0.1588602105293725
2016-07-29,0.1621807483406117,0.15797383778298835
2016-08-01,0.16089085656266966,0.15890801480934202
2016-08-02,0.1536675675767879,0.16097904644644734
2016-08-03,0.15719320178943363,0.16012432390007014
2016-08-04,0.15831113861340662,0.1537151306996486
2016-08-05,0.16622237862840694,0.155953781567009
2016-08-08,0.16562043787958347,0.15722022867522545
2016-08-09,0.16648034386267108,0.16428288594950002
2016-08-10,0.16364259507252277,0.1646784907403741
2016-08-11,0.16845818666973178,0.16547977724315766
2016-08-12,0.16751227040634897,0.16311004102975857
2016-08-15,0.1710379046189947,0.16699980460454766
2016-08-16,0.16553442759928838,0.16668200698593427
2016-08-17,0.16673830909693532,0.1697145025643063
2016-08-18,0.1697480784476738,0.16531136133812163
2016-08-19,0.1683721763894367,0.16578716779035862
2016-08-22,0.16863014162370082,0.16847331809635635
2016-08-23,0.171209925179585,0.16762376903487086
2016-08-24,0.16579239283355252,0.16773796723556
2016-08-25,0.16519045208472904,0.17000209813309508
2016-08-26,0.1632126748842896,0.16557375484779624
2016-08-29,0.16845818666973178,0.16447182596253018
2016-08-30,0.1669103296575255,0.16260384590888566
2016-08-31,0.16415859114767228,0.16693383608977164
2016-09-01,0.16467452161620066,0.16614859283469263
2016-09-02,0.16957605788708363,0.1636470866044838
2016-09-06,0.17232779639693685,0.16377091133202326
2016-09-07,0.17361768817487888,0.16806057451246148
2016-09-08,0.1711239148992898,0.1710187848239516
2016-09-09,0.1470462193397296,0.17252892977192325
2016-09-12,0.16020297114017212,0.17055147721482944
2016-09-13,0.14068277073031443,0.14930103454505805
2016-09-14,0.14076878101060963,0.15800266849556566
2016-09-15,0.1503998985984063,0.14211751425724806
2016-09-16,0.1466162335448753,0.14012231454422053
2016-09-19,0.14799206999649128,0.1482594244377995
2016-09-20,0.147562149808258,0.14602098906311534
2016-09-21,0.1583971488937017,0.14692882816553343
2016-09-22,0.16536247264531923,0.14667230326268577
2016-09-23,0.1598589956256129,0.1560856352293548
2016-09-26,0.15229166551855078,0.16338529274205627
2016-09-27,0.15770919786458315,0.15953825789364717
2016-09-28,0.16329868516458468,0.15243913886687788
2016-09-29,0.15392553281105203,0.15623737535601667
2016-09-30,0.16140685263781906,0.16160570352566994
2016-10-03,0.15848309356737567,0.1541331008989113
2016-10-04,0.15418349804531628,0.15968202848394197
2016-10-05,0.1578811528185522,0.15785602560053447
2016-10-06,0.15822512833311153,0.15386934762218585
2016-10-07,0.1546134838401707,0.15657368665183258
2016-10-10,0.1597729853453178,0.15722602593687263
2016-10-11,0.1470462193397296,0.1541621384017875
2016-10-12,0.14816409055708146,0.1582612849657964
2016-10-13,0.14481041129840488,0.1476993483660568
2016-10-14,0.14455244606414064,0.1472975362133886
2016-10-17,0.14188665222796149,0.14432118262577764
2016-10-18,0.1473901292476678,0.14370838397433128
2016-10-19,0.1503998985984063,0.14130428411923568
2016-10-20,0.14859401074531475,0.14578931932433625
2016-10-21,0.14825010083737666,0.1489979615614444
2016-10-24,0.15297961654766934,0.14784161106487914
2016-10-25,0.1489379862598741,0.1473910664138679
2016-10-26,0.14610030307634692,0.15145589605775445
2016-10-27,0.14291857877163927,0.1484618383432481
2016-10-28,0.13982286474722683,0.1455975413251135
2016-10-31,0.1404248054960503,0.14245019422919958
2016-11-01,0.13345948174443278,0.1393409495925032
2016-11-02,0.12701008846134365,0.1394605626479567
2016-11-03,0.1229684581735484,0.13340326050104
2016-11-04,0.12236651742472493,0.12699079531372526
2016-11-07,0.14266061353737514,0.12263131238987934
2016-11-08,0.1467022438251704,0.1215383575456197
2016-11-09,0.1583971488937017,0.13908983255771745
2016-11-10,0.1617508281523784,0.14490097691391546
2016-11-11,0.16209480366693774,0.1558547918972214
2016-11-14,0.16458851133590557,0.1602063068128372
2016-11-15,0.1720698311626726,0.16107330985556978
2016-11-16,0.17069399471105662,0.16336050061664498
2016-11-17,0.17559553098193947,0.17018134696929543
2016-11-18,0.17378964312884793,0.16987069822657153
2016-11-21,0.1810990080016459,0.17410373982303762
2016-11-22,0.18393669118517308,0.17308089141190874
2016-11-23,0.1853125932434102,0.17932044263638347
2016-11-25,0.18909625829694132,0.18260769984859992
2016-11-28,0.1834207607166447,0.18423571714472342
2016-11-29,0.18479666277488183,0.1877467664003798
2016-11-30,0.1824748444532619,0.1832560109969431
2016-12-01,0.17843321416546665,0.1838703797630714
2016-12-02,0.17843321416546665,0.18192611078410514
2016-12-05,0.18522658296311512,0.17814893348794725
2016-12-06,0.19021412951429317,0.17765668303748183
2016-12-07,0.20242496505135288,0.18351549902563247
2016-12-08,0.20603660954429381,0.18862754968223916
2016-12-09,0.21145414189032619,0.19994008394808027
2016-12-12,0.20887435833444212,0.20456326137966407
2016-12-13,0.21472181086870767,0.20988917455953804
2016-12-14,0.2056066893560604,0.20833401151489894
2016-12-15,0.20973426431752973,0.21322958571170403
2016-12-16,0.20818640730532345,0.20592034329074338
2016-12-19,0.21102415609547176,0.20856651465170561
2016-12-20,0.2090463788950323,0.2075618322473306
2016-12-21,0.206208630104884,0.2099050614380692
2016-12-22,0.20362884654899982,0.20848606232491795
2016-12-23,0.205176703561206,0.20582697337297595
2016-12-27,0.20767047683679518,0.20323118644754834
2016-12-28,0.19932925102694043,0.20424243506768291
2016-12-29,0.19941526130723553,0.20654848144560767
2016-12-30,0.1957176065339995,0.19957650596821863
2017-01-03,0.20328487103444048,0.19874289225344688
2017-01-04,0.21093814581517667,0.19541036170106507
2017-01-05,0.2089603686147372,0.20157376601735544
2017-01-06,0.21214209291944464,0.2090496926486335
2017-01-09,0.20827241758561854,0.20829959849521995
2017-01-10,0.2090463788950323,0.21097590980359937
2017-01-11,0.2122280375931187,0.20795082037413637
2017-01-12,0.20956230936356057,0.20823138112554263
2017-01-13,0.21205608263914955,0.21104195255569935
2017-01-17,0.20758446655649987,0.2090840513802129
2017-01-18,0.2099062848781199,0.21100315131379677
2017-01-19,0.20595066487061975,0.20735456337047242
2017-01-20,0.20939035440959142,0.208903405913326
2017-01-23,0.20672456057341226,0.20565644915893488
2017-01-24,0.21454985591473852,0.20823227697098667
2017-01-25,0.22323499163253158,0.2062437262654161
2017-01-26,0.2217731449006204,0.21280725172589443
2017-01-27,0.22013934321474005,0.22123497663616176
2017-01-30,0.2132599641367965,0.22105874981272955
2017-01-31,0.21411987011988431,0.21961131297526937
2017-02-01,0.21403385983958922,0.2134247222716773
2017-02-02,0.21472181086870767,0.2133682018876889
2017-02-03,0.22237508564944375,0.2132858458232879
2017-02-06,0.21996732265414987,0.2138749201712259
2017-02-07,0.21988131237385478,0.22062438727391498
2017-02-08,0.22099924919782787,0.2194047254527448
2017-02-09,0.22770660771518103,0.21917078611556795
2017-02-10,0.23200620323724053,0.2201149995697701
2017-02-13,0.23716570474238763,0.22608602864688676
2017-02-14,0.24094936979591863,0.230612895991808
2017-02-15,0.24662480176959423,0.23570128722613115
2017-02-16,0.24567888550621153,0.2396633003885097
2017-02-17,0.24722674251841759,0.2451279053086105
2017-02-21,0.2534181705672427,0.24501534464364239
2017-02-22,0.2520423341156266,0.24635021303311155
2017-02-23,0.25126837280621284,0.2519223263770699
2017-02-24,0.2529882503790093,0.2514489398707084
2017-02-27,0.2553100030940081,0.2507124496724359
2017-02-28,0.25144039336680324,0.2521159865225543
2017-03-01,0.26554306143062845,0.2543231764113195
2017-03-02,0.25874969263298,0.2512370071980329
2017-03-03,0.2596095986160676,0.26313057170083154
2017-03-06,0.25548195804797724,0.2587576012364977
2017-03-07,0.25212827878930066,0.25893743602192554
2017-03-08,0.2492045853254783,0.255362086626051
2017-03-09,0.24972051579400678,0.2519721503508795
2017-03-10,0.2535041808475378,0.24898127132864378
2017-03-13,0.2542780765503303,0.2490413198660727
2017-03-14,0.2504944771034203,0.2523480278194109
2017-03-15,0.2599535741306269,0.25345370579782556
2017-03-16,0.2586636823526849,0.2502989752114336
2017-03-17,0.2580617416038613,0.2581349919738397
2017-03-20,0.25556796832827233,0.2580315755755064
2017-03-21,0.24086335951562354,0.257493281129774
2017-03-22,0.2422392615738609,0.2552488712298707
2017-03-23,0.24189528605930155,0.24213579638933969
2017-03-24,0.2373377253029778,0.24162648461463554
2017-03-27,0.23613377819870984,0.2412602063403212
2017-03-28,0.24335713279121274,0.2372388496449146
2017-03-29,0.24524896531797813,0.23566508600690217
2017-03-30,0.2491185750451832,0.24175785049162235
2017-03-31,0.2473127527987129,0.24420131474598994
2017-04-03,0.2447329692428286,0.24789356792553485
2017-04-04,0.24524896531797813,0.24680029992232322
2017-04-05,0.2410353144695927,0.24440857439166896
2017-04-06,0.24430304905459543,0.24454676319374602
2017-04-07,0.24352908774518167,0.24089099619964294
2017-04-10,0.2448189795231237,0.24326362372444021
2017-04-11,0.2444750040085646,0.24289803263389398
2017-04-12,0.23914354754944833,0.24397501212281403
2017-04-13,0.23209221351753562,0.24381546298188816
2017-04-17,0.2410353144695927,0.23914630752659927
2017-04-18,0.238799572034889,0.23238993183302925
2017-04-19,0.2379396660518014,0.23930668991896276
2017-04-20,0.24645284681562507,0.23825881023967777
2017-04-21,0.2430991675569485,0.23737251777014412
2017-04-24,0.25410612159636115,0.24467944204360326
2017-04-25,0.2606415251597456,0.24270770875330816
2017-04-26,0.2608994903940096,0.25204743400453167
2017-04-27,0.2619313513310664,0.258962662333471
2017-04-28,0.25840571711842064,0.26008878421910053
2017-05-01,0.26115745562827386,0.26113519658792284
2017-05-02,0.26115745562827386,0.25819765576303044
2017-05-03,0.2585776720723898,0.26021400019206686
2017-05-04,0.25935163338180334,0.26047677484511167
2017-05-05,0.26459714516724575,0.2582617719186816
2017-05-08,0.2629632778747444,0.258647905010163
2017-05-09,0.26261930236018505,0.26327165641115824
2017-05-10,0.26494112068180486,0.2624497065976158
2017-05-11,0.26184540665739253,0.26204268461354585
2017-05-12,0.25978155357003674,0.2640139755030203
2017-05-15,0.26545705115033336,0.26157180356546383
2017-05-16,0.2648551104015098,0.2594541125499391
2017-05-17,0.24576489578650662,0.26412645361049136
2017-05-18,0.24886060981091895,0.2642105468834507
2017-05-19,0.2563419296376861,0.24757722867098353
2017-05-22,0.2619313513310664,0.248108611416351
2017-05-23,0.2637372391841579,0.254700636821798
2017-05-24,0.26683288760194945,0.26043300080108633
2017-05-25,0.2713045036845989,0.2627545638340377
2017-05-26,0.2711324831240087,0.2657561331877095
2017-05-30,0.2694126711578335,0.2700459940931762
2017-05-31,0.2690686956432742,0.27045507825779
2017-06-01,0.2789577784653352,0.2690089302995565
2017-06-02,0.28248347828460196,0.26852056137468583
2017-06-05,0.28110757622636484,0.27707895832168894
2017-06-06,0.2783558377165116,0.28126827723350745
2017-06-07,0.27955971921415856,0.28061462456907316
2017-06-08,0.2814515517409242,0.27813026752791303
2017-06-09,0.28059164575783635,0.2788561343573489
2017-06-12,0.28041962519724617,0.2806001721402339
2017-06-13,0.28575114726298345,0.28007772878887993
2017-06-14,0.2842032902507774,0.279859662371866
2017-06-15,0.2817955272554835,0.28447966329811736
2017-06-16,0.28110757622636484,0.28373221491175993
2017-06-19,0.28987872222445277,0.2815355377859766
2017-06-20,0.28248347828460196,0.28064945458022417
2017-06-21,0.2762920502357771,0.2881813195177526
2017-06-22,0.27672197042401026,0.28271516253210127
2017-06-23,0.2793877642601894,0.2766046501369407
2017-06-26,0.28016165996298215,0.27618315066571897
2017-06-27,0.2713045036845989,0.27845245840572963
2017-06-28,0.2813655414606291,0.2794229399974554
2017-06-29,0.2727663504165101,0.271827083854402
2017-06-30,0.2742281971484213,0.2796091398811965
2017-07-03,0.27680798070430535,0.2731258972094329
2017-07-05,0.2780118622019523,0.2735555334396197
2017-07-06,0.26743489395739384,0.2758607729481465
2017-07-07,0.27483013789724464,0.2772108310384821
2017-07-10,0.2756040992066584,0.26816498143015555
2017-07-11,0.27534613397239416,0.27343383244424035
2017-07-12,0.28299940875313045,0.2747952786292279
2017-07-13,0.28471922071930567,0.27474779204143884
2017-07-14,0.2895348123165147,0.2814143010559066
2017-07-17,0.2895348123165147,0.28378255662430096
2017-07-18,0.2902226977390121,0.28828978620770485
2017-07-19,0.2965001360681321,0.28887717875479
2017-07-20,0.29718808709725075,0.28955347908458007
2017-07-21,0.29572617475871854,0.2951147565189015
2017-07-24,0.29581218503901363,0.2964393221912299
2017-07-25,0.29942382953195446,0.2953373380845542
2017-07-26,0.29864993382916194,0.29526871517373576
2017-07-27,0.2967581013023963,0.29840867397199566
2017-07-28,0.2949522790559258,0.29814314046223045
2017-07-31,0.29435033830710244,0.2964590943784914
2017-08-01,0.29658614634842717,0.29466517466457465
2017-08-02,0.2955542198047494,0.2939065699306659
2017-08-03,0.2930604465291604,0.2957570515481943
2017-08-04,0.29538226485078023,0.29509849980729663
2017-08-07,0.2975320626118101,0.2928384176995317
2017-08-08,0.2945222932610716,0.2945682135229536
2017-08-09,0.29331841176342466,0.29666799903841257
2017-08-10,0.27732391117283384,0.29431750581359106
2017-08-11,0.2793017539798943,0.2929615501546522
2017-08-14,0.2903087080193072,0.27883963655600164
2017-08-15,0.2892767814756294,0.2787236675716357
2017-08-16,0.2912546242826899,0.2883052403041729
2017-08-17,0.27397023191415704,0.28865422217516656
2017-08-18,0.27216440966768674,0.29042413363936126
2017-08-21,0.2737122666798928,0.27558496608594385
2017-08-22,0.2844612554850414,0.2720766406235958
2017-08-23,0.28119358650665993,0.2729689651184787
2017-08-24,0.2794737089338635,0.2824570275887067
2017-08-25,0.28205349248974754,0.28084453545276344
2017-08-28,0.28248347828460196,0.2791348738111695
2017-08-29,0.28291339847283514,0.28116131509062325
2017-08-30,0.28858889605313176,0.28180029937621
2017-08-31,0.2959842055996038,0.2822584098679338
2017-09-01,0.29847791326857176,0.28726643531733964
2017-09-05,0.29005074278504295,0.2943668769195621
